0.0203977	49.2708
0.0210896	40.4428
0.0218278	34.3851
0.0225236	30.2344
0.0230982	27.5091
0.0234929	25.9021
0.0240956	23.7707
0.0247947	21.6794
0.0258121	19.1808
0.027193	16.522
0.0289766	13.9255
0.0311893	11.5499
0.0338444	9.47859
0.0365878	7.90618
0.0393948	6.68888
0.0422486	5.72918
0.0451378	4.96012
0.0480543	4.33486
